,ECC Outliers removed Actual Boiling Point,ECC Outliers removed Predicted Boiling Point
4000,233.14999785423274,276.981248819828
4001,324.15000882148735,337.44215157032005
4002,382.1500023841857,402.66163971424095
4003,254.15000226497645,250.88531818389885
4004,367.94999148845665,332.3782267808914
4005,343.14999070167534,347.17100348472593
4006,337.1499964237213,355.8619287252426
4007,623.150016927719,633.3060678482054
4008,413.6499967813491,439.17531456947324
4009,423.15001215934745,417.5190791130065
4010,487.6499995231628,450.15389647483823
4011,486.65000047683714,509.3789133071899
4012,173.74999951720233,193.26875534057612
4013,375.1500090599059,370.77425565719597
4014,312.14999582767484,329.6308931350708
4015,571.1500176429747,551.3191470146179
4016,390.649994277954,380.80081012248985
4017,272.14999731779096,285.60019221305845
4018,398.65001108646385,397.5267716884612
4019,394.14999094009397,346.0267474889755
4020,533.1500050067901,534.9750765800476
4021,319.1499891519546,330.02898659706113
4022,422.1499886751174,403.7021323680877
4023,456.6500046491622,464.332719707489
4024,130.6499978542327,169.94343545436854
4025,87.84999972358344,123.08943566083906
4026,361.14999797344205,370.5132832765579
4027,116.64999898672099,167.27122392654414
4028,522.1500154972075,532.2817262649535
4029,388.14999666213987,391.19935836791984
4030,383.65000095367424,375.50812211036674
4031,328.15000500679014,305.7834329843521
4032,295.65001156330106,288.9915623903274
4033,382.1500023841857,377.2005203008651
4034,294.1499885559081,295.1418009042739
4035,391.44999351501457,472.4420717000961
4036,332.1500011920928,312.6620921134948
4037,300.1500072717666,276.57352682352064
4038,348.1500103712081,324.00423672199247
4039,400.1500096559524,396.5402623653411
4040,455.65000560283653,425.82205262184135
4041,257.49000396728513,262.0756056547164
4042,499.1499885559081,452.3336842298507
4043,330.3500029087066,313.18594303131096
4044,335.14999833106987,369.7426339626312
4045,137.33000125885002,201.25577118396754
4046,344.1499897480011,404.6269604206085
4047,471.1499908208846,460.9021266937255
4048,204.15000107288355,192.8899678230285
4049,267.2500019907951,216.47792186737055
4050,344.1499897480011,372.2981544971466
4051,518.6500188350677,486.154693031311
4052,282.6499995231628,284.79105319976804
4053,533.1500050067901,482.61909034252164
4054,327.1500059604644,280.3587749242782
4055,430.1500054836273,523.3100828170776
4056,313.64999439716337,318.3179518222808
4057,419.1499915361404,419.0145566701888
4058,171.6500015199184,196.90000798702235
4059,321.15001168251035,308.37580587863914
4060,388.6499961853027,425.6964173555374
4061,357.15000178813926,380.02180304527275
4062,484.1500028610229,428.76452293395994
4063,460.15000131130216,350.32571699619285
4064,417.149993443489,423.49497761726377
4065,338.149995470047,353.9238318443298
4066,163.95000275373454,178.56099810600276
4067,318.94998934268943,307.1819409370422
4068,503.1499847412109,512.2844335079193
4069,296.1500110864639,273.37219800949094
4070,442.1499940395355,430.86227264404295
4071,206.64999868869776,192.1376713752746
4072,528.6500092983246,528.2326098918913
4073,462.14999940395353,425.0754502058029
4074,343.14999070167534,349.8161378145217
4075,251.15000512599937,278.18680729866026
4076,225.15000548362727,240.7538517951965
4077,364.14999511241905,356.3636633396148
4078,562.149977350235,408.65237202644346
4079,287.6499947547912,297.3952445030212
4080,437.1499988079071,384.51796200275413
4081,404.650005364418,404.3144484996795
4082,313.64999439716337,293.4536060333251
4083,345.9499880313873,346.96687366962425
4084,384.1500004768371,384.4416913032531
4085,399.65001013278953,430.63135888576505
4086,435.65000023841856,471.1919751405715
4087,149.04999863505358,158.63657917976377
4088,329.65000357627866,343.00568487644193
4089,161.44999902844424,183.13995268344874
4090,298.6500087022781,335.6206723690033
4091,303.1500044107437,300.72578873634336
4092,158.4500018894672,201.6001623511314
4093,285.149997138977,314.0622618436813
4094,357.15000178813926,361.266957783699
4095,435.1500007152557,360.3887328147888
4096,188.85000344514842,215.87610181570048
4097,388.14999666213987,394.93112411499015
4098,437.1499988079071,445.8715936183929
4099,632.1500083446502,547.391584777832
4100,264.35000475645063,259.80986979007713
4101,342.14999165534965,332.28607144355766
4102,393.1499918937683,387.15312566757194
4103,451.65000941753385,448.7269916772842
4104,304.1500034570694,243.62638082504267
4105,403.6500063180923,448.2156529664993
4106,465.1499965429305,437.98763241767875
4107,267.8500014185905,276.000690126419
4108,268.1500011324882,238.0483680605888
4109,368.1499912977218,397.30448451042173
4110,267.1500020861625,261.62506844997404
4111,424.15001120567314,447.20810260772697
4112,169.24999769926066,177.35273923873896
4113,404.15000584125517,393.8659980535507
4114,366.1499932050704,388.8667603969574
4115,344.1499897480011,415.2790030479431
4116,144.14999719858167,159.45992883443827
4117,265.3500038027763,304.5010539531707
4118,373.15001096725456,383.0174013614654
4119,188.15000411272044,192.48944278955454
4120,225.15000548362727,205.75278546810145
4121,261.14999558925626,283.3112892150878
4122,462.14999940395353,459.4933792591095
4123,520.1500174045563,544.6642657756805
4124,336.64999690055845,327.0078262329101
4125,397.4499877929687,428.772856259346
4126,346.65001180171964,324.68541886806486
4127,404.650005364418,404.275494480133
4128,407.650002503395,455.64736630916593
4129,245.64999815225596,310.7227488994598
4130,387.4499973297119,352.0436772346496
4131,648.1499930858612,650.1861104011534
4132,430.1500054836273,422.7770653009414
4133,389.8499950408935,210.61123635768885
4134,312.14999582767484,351.0823878288268
4135,205.15000011920924,243.7867301344871
4136,317.1499910593032,343.0589106321334
4137,193.14999934434886,192.75401976108546
4138,301.15000631809227,351.8090244770049
4139,318.1499901056289,314.0546860933303
4140,311.14999678134916,346.0159214973449
4141,305.6500020265579,291.5542921066284
4142,334.1499992847442,326.63172688484184
4143,459.1500022649765,372.64258232116697
4144,495.6499918937683,442.2385081291198
4145,400.1500096559524,417.9711803436279
4146,368.1499912977218,396.1188062667846
4147,305.15000250339506,269.1697337865829
4148,311.99999597072593,298.52547314167015
4149,246.1499976754188,289.04241766929624
4150,325.15000786781303,374.16809406280515
4151,416.1499943971633,431.54325928688047
4152,368.1499912977218,412.41568710803983
4153,413.1499972581863,499.05634250640867
4154,469.1499927282333,446.73799064159385
4155,198.14999457597727,222.4882900357246
4156,314.64999344348905,319.82391324043266
4157,291.6499909400939,302.79555704593656
4158,445.14999117851255,451.0816082000732
4159,308.14999964237205,307.89706733226774
4160,353.1500056028366,398.2772352933883
4161,204.050001168251,205.42834784984584
4162,320.6500121593475,334.2990216255188
4163,321.6500112056732,372.5669714450836
4164,354.6500041723251,353.0754455566406
4165,317.64999058246605,330.014641547203
4166,425.1500102519988,463.7910779953002
4167,210.0499954462051,243.5201248168945
4168,437.1499988079071,394.75262966156004
4169,228.15000262260432,183.2569124937057
4170,319.64998867511747,328.54409065246574
4171,308.14999964237205,289.5198365688324
4172,544.1499945163725,520.6695183753967
4173,250.15000607967372,276.4965596437454
4174,450.15001084804527,473.3255263805389
4175,174.24999904036517,186.70752015113825
4176,388.14999666213987,371.26225616931913
4177,328.15000500679014,269.2172532916068
4178,448.14998831748954,388.706692123413
4179,481.1500057220458,524.3379410743712
4180,331.1500021457672,370.0652387380599
4181,190.80999668836589,188.11909016370768
4182,507.1499809265136,486.7489495515823
4183,327.6500054836273,324.7559466600418
4184,277.15000476837156,293.1350823879241
4185,495.14999237060545,492.3515101909637
4186,455.1500060796737,466.5763881444931
4187,373.15001096725456,314.7461565971374
4188,478.1500085830688,457.54108395576475
4189,421.1499896287918,421.2594225645065
4190,553.1499859333038,510.1051100730896
4191,158.4500018894672,173.96958019733424
4192,331.1500021457672,318.93764820098875
4193,524.1500135898589,541.7174943923949
4194,373.15001096725456,374.6474191188812
4195,342.14999165534965,300.1307257652282
4196,417.149993443489,423.94683446884153
4197,417.149993443489,380.46334710121147
4198,480.15000667572014,503.90448060035703
4199,577.6500114440918,503.25971093177793
4200,213.1500047087669,254.2723628520965
4201,206.64999868869776,201.33060004711146
4202,445.6499907016754,422.2111567497253
4203,523.1500145435332,536.6014679908752
4204,424.35001101493833,431.1318716049194
4205,308.14999964237205,341.6963752746582
4206,334.1499992847442,315.43596532344816
4207,193.14999934434886,209.69585355520243
4208,412.6499977350235,410.20261492729185
4209,220.14999803304667,275.5347570419311
4210,502.14998569488523,484.32803299427025
4211,388.6499961853027,418.37719168663017
4212,354.6500041723251,343.4534605979919
4213,529.1500088214874,485.99618878364555
4214,311.649996304512,340.5675395965576
4215,295.65001156330106,303.3959230422973
4216,438.14999785423277,425.30775692462913
4217,332.65000071525566,306.769380235672
4218,156.74999740123744,203.59180268049235
4219,213.1500047087669,228.6260163426399
4220,633.1500073909758,546.6724261283873
4221,535.6500026226043,522.5392135620116
4222,386.64999809265134,359.39046885967247
4223,167.549999320507,198.8836937785148
4224,324.6500083446502,316.3118931293487
4225,310.64999725818626,311.46800723075864
4226,368.1499912977218,360.2977749347686
4227,495.14999237060545,481.22590985298154
4228,370.64998891353605,327.10049476623533
4229,336.1499973773956,349.9187281370162
4230,555.6499835491179,529.9486884117125
4231,241.15000244379038,250.0203019022941
4232,360.14999892711637,363.82360246181486
4233,309.6499982118606,290.8663895368576
4234,462.64999892711637,432.765838766098
4235,397.65001204013817,412.15872254371635
4236,390.649994277954,360.86502757072446
4237,330.1500030994415,356.14826765060417
4238,334.649998807907,364.91179790496824
4239,360.14999892711637,364.94092788696287
4240,320.6500121593475,318.79998948574064
4241,300.1500072717666,277.1397652864456
4242,441.14999499320976,319.96807243824003
4243,546.149992609024,539.7185715675353
4244,372.15001192092893,307.3847755432128
4245,309.14999868869774,346.32166411876676
4246,307.6500001192092,315.33679630756376
4247,445.6499907016754,399.88925721645353
4248,175.34999799132342,212.1599396705627
4249,439.64999642372123,461.4066472291946
4250,379.65000476837156,345.87689425945274
4251,245.64999815225596,330.0942358016967
4252,295.65001156330106,352.9273518562316
4253,338.149995470047,355.8934291839599
4254,329.65000357627866,324.73517444133756
4255,307.1500005960464,321.83999147415153
4256,342.8499909877777,360.87201681137077
4257,181.64999809265134,212.5076055169105
4258,360.14999892711637,367.7625527620315
4259,328.650004529953,330.3677692651748
4260,346.14998784065244,338.67453064918516
4261,253.15000321865077,212.87782754898066
4262,228.15000262260432,226.5434547901153
4263,383.1500014305114,394.9714955329894
4264,384.65,377.8665020704269
4265,320.6500121593475,332.65725877285
4266,214.25000365972514,224.8177843928337
4267,469.64999225139616,417.15940203666685
4268,620.1500197887419,563.8194283485411
4269,348.65000989437095,243.99549093246455
4270,201.95000317096705,183.85867145061488
4271,554.6499845027922,471.34581174850456
4272,405.1500048875808,443.66372671127317
4273,364.14999511241905,386.03624012470243
4274,278.6500033378601,303.8447495937347
4275,331.4500018596649,360.3237768650054
4276,174.1499991357326,156.5255596876144
4277,255.1500013113021,284.94256820678703
4278,302.05000545978544,298.31063952445976
4279,303.1500044107437,300.66440072059623
4280,194.2499982953071,205.32503660917277
4281,512.1499761581421,535.8376368522644
4282,358.15000083446495,349.84143104553215
4283,424.650010728836,371.18921127319334
4284,466.6499951124191,495.1031693458557
4285,406.1500039339065,344.2153855800628
4286,479.1500076293945,456.6767641544342
4287,340.1499935626983,318.36453046798704
4288,502.6499852180481,516.6064235210417
4289,462.14999940395353,471.7572727441787
4290,405.1500048875808,449.33107223510734
4291,358.15000083446495,367.9305144786834
4292,280.65000143051145,261.70395400524137
4293,531.3500067234038,446.9050725936889
4294,375.1500090599059,397.9117175579071
4295,506.1499818801879,462.0116075515746
4296,212.1500056624412,224.04393371343608
4297,305.15000250339506,294.74905934333793
4298,373.15001096725456,393.429439330101
4299,589.150000476837,550.5402621269226
4300,351.650007033348,366.30138602256767
4301,356.1500027418136,329.9705066919326
4302,410.15000011920927,370.08144106864927
4303,220.6499975562095,248.27021803855894
4304,198.3499943852424,277.28023436069486
4305,223.14999517202372,239.7605487346649
4306,491.64999570846555,480.49841787815086
4307,161.14999931454653,177.8716170430183
4308,503.64998426437376,444.7112330436706
4309,248.1499957680702,204.70282312631602
4310,320.6500121593475,336.1488243579864
4311,319.1499891519546,377.063545846939
4312,178.15000143051142,233.60260006189338
4313,288.149994277954,244.01066687107084
4314,396.14998903274534,417.0502623558044
4315,317.94999029636375,319.902114534378
4316,457.15000417232505,515.7706471920012
4317,264.1500049471855,247.0052021384239
4318,176.24999713301654,188.80271610021586
4319,85.54999962598083,116.78094949722285
4320,343.64999022483823,347.6908954620361
4321,302.15000536441795,293.23376264572136
4322,389.1499957084655,333.51410057544706
4323,386.64999809265134,352.019874715805
4324,304.1500034570694,296.6254260778427
4325,490.14999713897697,444.1189804315566
4326,316.1499920129775,333.41830399036405
4327,283.14999904632566,278.5160591840744
4328,449.80001118183134,429.4470247268676
4329,291.1499914169311,319.10646524429313
4330,189.6399953603744,216.4760890245437
4331,487.15,464.23008050918577
4332,360.14999892711637,386.57477822303764
4333,360.14999892711637,375.8123740196227
4334,496.14999141693113,472.5247695684433
4335,414.14999630451194,385.389808678627
4336,198.14999457597727,211.54550966024394
4337,416.1499943971633,409.14186325073234
4338,421.6499891519546,401.37921180725095
4339,266.15000303983686,316.09962549209587
